지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,155.8,-1.71,-1.09
MKF F15 VW,,,
BNY BRIC Select ADR,19488.1,1350.09,7.44
DAX,7267.12,-174.01,-2.34
TOPIX100,696.54,25.91,3.86
KRX 100,2524.12,-24.67,-0.97
KRX 반도체,759.37,-22.19,-2.84
삼성그룹,3365.14,-15.65,-0.46
KRX 은행,617.48,6.97,1.14
KRX 자동차,609.35,-11.71,-1.89
KRX 기계장비,1197.34,-29.89,-2.44
MKF 중대형 가치,3409.68,-20.56,-0.6
MKF 중대형 성장,1747.11,-27.23,-1.53
MKF 중형 가치,5576.11,-78.64,-1.39
KRX 증권,768.4,-22.38,-2.83
KRX 정보통신,,,
MKF 웰스 고배당20,4711.96,-42.42,-0.89
MKF 대형 가치,3250.67,-17.66,-0.54
MKF 블루칩,3469.06,-48.92,-1.39
MKF 중형 순수가치,10109.82,-79.32,-0.78
MSCI World,2622.56,189.28,7.78
KRX 방송통신,931.78,-2.25,-0.24
STI,3048.7,223.3,7.9
MKF 순수가치,8645.8,-34.17,-0.39
MKF 중소형 가치,4050.74,-47.04,-1.15
