지수명,종가,대비,등락률
코스피 200,234.76,-0.33,-0.14
DAX,13355.04,-30.72,-0.23
TOPIX100,1050.96,-8.8,-0.83
KRX 100,3783.01,-3.17,-0.08
KRX 반도체,1375.65,6.65,0.49
삼성그룹,4792.05,14.86,0.31
KRX 은행,1005.16,8.59,0.86
KRX 자동차,757.51,3.09,0.41
KRX 기계장비,3021.69,-20.02,-0.66
MKF 중대형 가치,4764.46,10.74,0.23
MKF 중대형 성장,2912.02,-12.17,-0.42
MKF 중형 가치,8305.15,45.72,0.55
KRX 증권,1079.79,6.57,0.61
KRX 정보통신,,,
MKF 대형 가치,4516.86,7.05,0.16
MKF 중형 순수가치,14900.1,181.21,1.23
KRX 방송통신,970.27,-6.07,-0.62
MKF 순수가치,13038.13,50.25,0.39
MKF 중소형 가치,6400.7,8.37,0.13
