지수명,종가,대비,등락률
코스피 200,236.39,5.22,2.26
DAX,13511.86,137.12,1.03
TOPIX100,1018.24,24.21,2.44
KRX 100,3810.01,82.84,2.22
KRX 반도체,1392.55,44.22,3.28
삼성그룹,4769.9,130.41,2.81
KRX 은행,1014.51,7.95,0.79
KRX 자동차,771.17,15.65,2.07
KRX 기계장비,2945.03,2945.03,0
MKF 중대형 가치,4802.54,94.05,2
MKF 중대형 성장,2928.41,70.28,2.46
MKF 중형 가치,8223.74,138.5,1.71
KRX 증권,1087.89,1087.89,0
KRX 정보통신,,,
MKF 대형 가치,4558.56,92.32,2.07
MKF 중형 순수가치,14651.8,252.88,1.76
KRX 방송통신,989.7,2.22,0.22
MKF 순수가치,13065.39,120.62,0.93
MKF 중소형 가치,6328.79,64.48,1.03
