지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,145.2,0.31,0.21
MKF F15 VW,,,
BNY BRIC Select ADR,16456.34,765.62,4.88
DAX,8001.74,-135.71,-1.67
TOPIX100,561.36,5.43,0.98
KRX 100,2361.05,6.54,0.28
KRX 반도체,635.59,-9.53,-1.48
삼성그룹,3055.66,-3.25,-0.11
KRX 은행,533.03,-6.51,-1.21
KRX 자동차,444.99,0.34,0.08
KRX 기계장비,1339.73,-3.35,-0.25
MKF 중대형 가치,3052,-2.99,-0.1
MKF 중대형 성장,1693.39,7.87,0.47
MKF 중형 가치,4844.22,-7.51,-0.15
KRX 증권,722.18,0.66,0.09
KRX 정보통신,,,
MKF 웰스 고배당20,4319.47,-38.6,-0.89
MKF 대형 가치,2938.27,1.68,0.06
MKF 블루칩,3253.75,-3.93,-0.12
MKF 중형 순수가치,8645.29,-63.46,-0.73
MKF 5대그룹주,2393.53,11.28,0.47
MSCI World,2212.68,119.47,5.71
KRX 방송통신,849.2,-15.56,-1.8
STI,2633.35,162.95,6.6
MKF 순수가치,7530.77,-10.89,-0.14
MKF 중소형 가치,3538.77,6.17,0.17
