지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,144.42,15.74,12.23
MKF F15 VW,,,
BNY BRIC Select ADR,16904.3,710.05,4.38
DAX,6764.04,977.33,16.89
TOPIX100,645.08,54.47,9.22
KRX 100,2370.91,257.25,12.17
KRX 반도체,681.61,83.9,14.04
삼성그룹,3109.1,359.45,13.07
KRX 은행,545.33,50.46,10.2
KRX 자동차,582.45,62.32,11.98
KRX 기계장비,1015.3,131.86,14.93
MKF 중대형 가치,3133.42,320.33,11.39
MKF 중대형 성장,1623.05,187.06,13.03
MKF 중형 가치,4400.77,456.43,11.57
KRX 증권,642.22,76.42,13.51
KRX 정보통신,,,
MKF 웰스 고배당20,4186.29,406.92,10.77
MKF 대형 가치,3054.36,317.12,11.59
MKF 블루칩,3193.11,314.47,10.92
MKF 중형 순수가치,8055.03,836.46,11.59
MKF 5대그룹주,2522.51,277.99,12.39
MSCI World,2267.71,85.18,3.9
KRX 방송통신,805.68,46.05,6.06
STI,2591.11,82.38,3.28
MKF 순수가치,7377.2,738.82,11.13
MKF 중소형 가치,3235.6,341.54,11.8
