지수명,종가,대비,등락률
코스피 200,194.89,2.41,1.25
DAX,12056.56,339.78,2.9
TOPIX100,929.69,11.37,1.24
KRX 100,3154.83,39.41,1.26
KRX 반도체,1041.89,31.7,3.14
삼성그룹,3928.37,65.37,1.69
KRX 은행,807.9,0.55,0.07
KRX 자동차,647.06,13.59,2.15
KRX 기계장비,2433.18,32.85,1.37
MKF 중대형 가치,4046.31,44.26,1.11
MKF 중대형 성장,2365.2,35.07,1.51
MKF 중형 가치,7116.9,109.03,1.56
KRX 증권,886.69,27.53,3.2
KRX 정보통신,,,
MKF 대형 가치,3833.21,45.76,1.21
MKF 중형 순수가치,13346.94,217.37,1.66
KRX 방송통신,869.31,1.18,0.14
MKF 순수가치,11212.07,113.83,1.03
MKF 중소형 가치,5478.44,65.84,1.22
