지수명,종가,대비,등락률
BNY BRIC Select ADR,29550.62,-449.95,-1.5
DAX,9974.67,0,0
TOPIX100,833.71,0,0
KRX 반도체,924.01,30.5,3.41
삼성그룹,3932.06,63.34,1.64
KRX 은행,826.71,16.02,1.98
KRX 자동차,722.12,10.72,1.51
KRX 기계장비,2026.32,42.97,2.17
MKF 중대형 가치,4070.94,53.94,1.34
MKF 중대형 성장,2251.84,29.79,1.34
MKF 중형 가치,6919.37,92.51,1.36
KRX 증권,912.16,40.12,4.6
코스피 200,191.58,2.42,1.28
KRX 100,3095.49,37.83,1.24
KRX 정보통신,,,
MKF 웰스 고배당20,6425.65,157.45,2.51
MKF 대형 가치,3849.28,49.24,1.3
MKF 블루칩,4100.81,67.08,1.66
MKF 중형 순수가치,12699.72,162.07,1.29
MSCI World,3994.14,-73.79,-1.81
KRX 방송통신,913.32,1.97,0.22
STI,4311.37,-112.24,-2.54
MKF 순수가치,10858.78,160.18,1.5
MKF 중소형 가치,5072.97,68.48,1.37
