지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,153.24,0.62,0.41
MKF F15 VW,,,
BNY BRIC Select ADR,1475.65,-3594.33,-70.89
DAX,8555.06,182.8,2.18
TOPIX100,577.52,0.64,0.11
KRX 100,2488.29,8.13,0.33
KRX 반도체,661.98,7.32,1.12
삼성그룹,3178.6,7.86,0.25
KRX 은행,556.62,-9.6,-1.7
KRX 자동차,501.95,5.58,1.12
KRX 기계장비,1478.91,-9.99,-0.67
MKF 중대형 가치,3222.38,5.07,0.16
MKF 중대형 성장,1797.3,12.25,0.69
MKF 중형 가치,5249.64,90.94,1.76
KRX 증권,784.27,12.16,1.57
KRX 정보통신,,,
MKF 웰스 고배당20,4797.42,-13.85,-0.29
MKF 대형 가치,3089.41,3.8,0.12
MKF 블루칩,3502.71,26.61,0.77
MKF 중형 순수가치,9283.21,83.24,0.9
MKF 5대그룹주,2489.53,-13.16,-0.53
MSCI World,3836.12,3684.01,2421.94
KRX 방송통신,908.45,19.04,2.14
STI,2497.46,-5740.65,-69.68
MKF 순수가치,8329.11,55.58,0.67
MKF 중소형 가치,3859.58,55.96,1.47
