지수명,종가,대비,등락률
코스피 200,227.42,0.86,0.38
DAX,12703.03,-86.84,-0.68
TOPIX100,1026.36,6.93,0.68
KRX 100,3662.58,14.94,0.41
KRX 반도체,1336.81,21.71,1.65
삼성그룹,4650.45,23.02,0.5
KRX 은행,954.61,-0.09,-0.01
KRX 자동차,741.1,6.34,0.86
KRX 기계장비,2805.59,-38.08,-1.34
MKF 중대형 가치,4630.13,37.25,0.81
MKF 중대형 성장,2816.29,-0.01,0
MKF 중형 가치,8227.56,129.01,1.59
KRX 증권,1036.63,-11.07,-1.06
KRX 정보통신,,,
MKF 대형 가치,4383.23,30.72,0.71
MKF 중형 순수가치,14906.64,260.8,1.78
KRX 방송통신,937.87,-7.66,-0.81
MKF 순수가치,12825.11,107.83,0.85
MKF 중소형 가치,6339.18,74.88,1.2
