지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,193.87,193.87,0
MKF F15 VW,,,
BNY BRIC Select ADR,27740.31,-101.79,-0.37
DAX,9764.52,32.5,0.33
TOPIX100,840.76,-12.15,-1.42
KRX 반도체,931.77,-5.74,-0.61
삼성그룹,3990.27,16.63,0.42
KRX 은행,810.16,-5.43,-0.67
KRX 자동차,738.22,2.49,0.34
KRX 기계장비,2087.46,34.56,1.68
MKF 중대형 가치,4098.83,15.01,0.37
MKF 중대형 성장,2291.88,8.49,0.37
MKF 중형 가치,7056.59,13.49,0.19
KRX 증권,954.2,14.4,1.53
KRX 100,3130.83,11.43,0.37
KRX 정보통신,,,
MKF 웰스 고배당20,6567.6,39.62,0.61
MKF 대형 가치,3874.47,13.82,0.36
MKF 블루칩,4169.87,18.02,0.43
MKF 중형 순수가치,12919.66,43.92,0.34
MSCI World,3767.19,-2.56,-0.07
KRX 방송통신,920.86,0.74,0.08
STI,4148.16,46.62,1.14
MKF 순수가치,10979.37,38.55,0.35
MKF 중소형 가치,5155.05,18.5,0.36
