지수명,종가,대비,등락률
BNY BRIC Select ADR,28576.28,374.8,1.33
DAX,9975,-77.03,-0.77
TOPIX100,861.04,10.93,1.29
KRX 반도체,922.26,20.4,2.26
삼성그룹,3823.98,78.57,2.1
KRX 은행,904.16,24.32,2.76
KRX 자동차,712.05,9.17,1.3
KRX 기계장비,1932.01,65.65,3.52
MKF 중대형 가치,4093,99.77,2.5
MKF 중대형 성장,2207.94,53.82,2.5
MKF 중형 가치,7009.68,194.85,2.86
KRX 증권,944.61,12.46,1.34
코스피 200,189.9,4.63,2.5
KRX 100,3067.06,75.63,2.53
KRX 정보통신,,,
MKF 웰스 고배당20,6556.12,186.95,2.94
MKF 대형 가치,3848.41,90.94,2.42
MKF 블루칩,4070.46,80.81,2.03
MKF 중형 순수가치,12913.88,439.4,3.52
MSCI World,3881.19,69.23,1.82
KRX 방송통신,943.23,14.5,1.56
STI,4187.53,5.05,0.12
MKF 순수가치,11131.4,313.67,2.9
MKF 중소형 가치,5197.57,140.45,2.78
