지수명,종가,대비,등락률
MKF F15 PW,,,
코스피 200,167.16,-9.3,-5.27
MKF F15 VW,,,
BNY BRIC Select ADR,18220.43,-2322.62,-11.31
DAX,7452.74,-964.16,-11.46
TOPIX100,654.58,-57.49,-8.07
KRX 반도체,765.37,-70.1,-8.39
삼성그룹,3532.19,-180.17,-4.85
KRX 은행,689.23,-46.51,-6.32
KRX 자동차,684.75,-35.08,-4.87
KRX 기계장비,1479.16,-209.49,-12.41
MKF 중대형 가치,3663.33,-171.33,-4.47
MKF 중대형 성장,1886.24,-134.9,-6.67
MKF 중형 가치,5939.87,-503.99,-7.82
KRX 증권,807.95,-58.37,-6.74
KRX 100,2706.78,-146.34,-5.13
KRX 정보통신,,,
MKF 웰스 고배당20,5274.33,-472.02,-8.21
MKF 대형 가치,3471.04,-148.22,-4.1
MKF 블루칩,3696.77,-197.48,-5.07
MKF 중형 순수가치,10849.24,-903.76,-7.69
MSCI World,2517.9,-292.44,-10.41
KRX 방송통신,913.39,-19.98,-2.14
STI,2906.94,-303.97,-9.47
MKF 순수가치,9472.77,-673.85,-6.64
MKF 중소형 가치,4344.81,-358.08,-7.61
