지수명,종가,대비,등락률
코스피 200,192.48,-0.53,-0.27
DAX,11716.78,29.46,0.25
TOPIX100,918.32,-3.16,-0.34
KRX 100,3115.42,-11.27,-0.36
KRX 반도체,1010.19,12.85,1.29
삼성그룹,3863,29.51,0.77
KRX 은행,807.35,-38.81,-4.59
KRX 자동차,633.47,5.61,0.89
KRX 기계장비,2400.33,2.31,0.1
MKF 중대형 가치,4002.05,-32.61,-0.81
MKF 중대형 성장,2330.13,7.38,0.32
MKF 중형 가치,7007.87,30.86,0.44
KRX 증권,859.16,-6.79,-0.78
KRX 정보통신,,,
MKF 대형 가치,3787.45,-19.98,-0.52
MKF 중형 순수가치,13129.57,-15.67,-0.12
KRX 방송통신,868.13,-8.16,-0.93
MKF 순수가치,11098.24,-89.81,-0.8
MKF 중소형 가치,5412.6,8.46,0.16
