지수명,종가,대비,등락률
BNY BRIC Select ADR,34886.31,-763.92,-2.14
DAX,11742.39,-201.46,-1.69
TOPIX100,922.95,0.81,0.09
KRX 반도체,1007.82,2.55,0.25
삼성그룹,3962.11,-1.39,-0.04
KRX 은행,924.81,2.92,0.32
KRX 자동차,711.51,7.02,1
KRX 기계장비,2165.18,10.03,0.47
MKF 중대형 가치,4254.41,8.78,0.21
MKF 중대형 성장,2373.7,1.3,0.05
MKF 중형 가치,7321.07,15.88,0.22
KRX 증권,940.78,7.31,0.78
코스피 200,200.76,0.45,0.22
KRX 100,3246.59,1.8,0.06
KRX 정보통신,,,
MKF 웰스 고배당20,6736.57,-19.22,-0.28
MKF 대형 가치,4012.96,5.09,0.13
MKF 블루칩,4337.41,-9.37,-0.22
MKF 중형 순수가치,13664.73,8.84,0.06
KRX 방송통신,920.65,-2.17,-0.24
MKF 순수가치,11677.41,13.47,0.12
MKF 중소형 가치,5540.11,12.31,0.22
